StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1968A,370281002,胶州市,34.12788907612597,131.13237666476158,102308.14490023437,3566.004579999999,273.02616824584953,0.0,2.44876764185904,0.0,34.12788907612597,0.0,5.754302901612281,-5.349746034243579,15.516815537939069,-6.570938579790111,5552.186068087891,28.294686703647606,-0.06803267711031816
1969A,370285001,莱西市,9.126040404624838,179.81257076309237,101652.2254751953,3618.6499500000014,273.3926428741455,0.0,3.0393788299679914,0.0,9.126040404624838,0.0,6.876812217452539,-6.339923415644179,15.935417096638687,-6.407268145089155,5531.443792192383,29.968890295705805,0.6033080312493465
1970A,370285002,莱西市,7.66802741489424,165.56834220352277,101612.79012011719,3609.46725,273.1964054412842,0.0,2.9289978260397964,0.0,7.66802741489424,0.0,6.872960819256304,-6.320461023843287,15.904975007891656,-6.355383749747279,5530.850194604492,29.975163331079482,0.6045110316440458
1971A,370283001,平度市,9.02736590710441,71.12076968237285,101631.86359950001,3468.6397439999996,272.34584457421875,0.0,1.4180733995285002,0.0,9.02736590710441,0.0,5.968225045928955,-5.426231897949217,15.31845187023926,-5.867445986297607,5535.064028,29.14575567578125,0.3491747301120752
1972A,370283002,平度市,8.89432991265108,71.25127851019289,101589.779953875,3473.8671839999997,272.367132204834,0.0,1.4122054004182822,0.0,8.89432991265108,0.0,5.981131849632263,-5.458349104990004,15.284708668869019,-5.838587189968111,5534.775430558594,29.18149970661926,0.38308672998261306
1973A,370684001,蓬莱市,4.125000000000014,1259.0291132026712,102970.2343341797,3510.7216499999995,281.2496244949341,0.0,6.834080224108708,0.0,0.0,4.125000000000014,7.3952203785419455,-6.085878722071645,15.845450188732146,-6.435008457028865,5497.839651855468,31.250238441658023,-0.18079897025376857
1974A,370684002,蓬莱市,4.0449999999999875,1239.9447634768335,102942.22996794531,3519.9628619999994,281.10983100848387,0.0,6.809516234980567,0.0,0.0,4.0449999999999875,7.420138698064801,-6.098615698132518,15.858105551288606,-6.442238571009158,5498.378471230469,31.242648237968442,-0.15125797007006336
1975A,370685001,招远市,1.8700000000000117,607.8334512348056,102107.30204645313,3498.551316,276.1530539901123,0.0,4.128978221319212,0.0,0.0,1.8700000000000117,6.951331103912356,-6.165472185735703,15.755554741920472,-6.202554022141458,5514.125821015626,30.534592371337894,0.18227653048240883
1976A,370685002,招远市,1.819999999999986,593.6568610562712,102087.4624448125,3498.873856000002,276.04650081689454,0.0,4.0685982220344545,0.0,0.0,1.819999999999986,6.940985503822334,-6.162181287841802,15.750535942291265,-6.194839420734409,5514.48875734375,30.516983375823976,0.19287153067255508
1977A,370683001,莱州市,0.8327850000000003,281.8349269704171,101745.22485586717,3407.4703810000005,273.81242902667236,0.0,2.041111247120617,0.0,0.0,0.8327850000000003,6.190590646822931,-5.587657581889156,15.355875094470974,-5.761861257669923,5522.00449252832,29.824407087018965,0.2730762274313009
1978A,370683002,莱州市,0.8631000000000015,290.0212876959995,101719.49898171875,3411.8914600000007,273.8826879992676,0.0,2.0595561471891393,0.0,0.0,0.8631000000000015,6.202686168937684,-5.615453185482029,15.334472194290157,-5.747494501447674,5521.85189828125,29.842369304161075,0.29024552803039977
1979A,371082001,荣成市,43.07803700000014,905.1269060334531,103172.84305965625,4017.4521360000003,282.71368123181156,3.187728037252112e-07,5.104260108912961,0.0,29.105867951648797,42.854270000000135,5.5864012209992415,-6.511101165526381,15.265279672632213,-6.3667900828580795,5518.256084433593,30.83184232168961,-0.3340636731395149
1980A,371082002,荣成市,37.926554999999674,843.7248580187961,103165.90203546875,3998.3130399999986,282.48280499450686,2.751920032159178e-07,4.953480121567243,0.0,25.430928435106047,37.67904999999968,5.707668702991017,-6.592800581593517,15.321551502370838,-6.376354870171546,5517.994288476562,30.886056318874367,-0.34384447418004394
1981A,371081001,文登市,8.28507299999974,496.62268140307674,103124.87574565625,3882.5309439999987,281.1455236973877,2.441120028526946e-08,4.098900194589141,0.0,4.295889315149115,7.898829999999739,6.344446190695289,-7.049130077406881,15.662493294038773,-6.44685959650707,5516.675362148438,31.179870329792028,-0.3858252810201062
1982A,371081002,威海市,6.866241500000425,463.0919710531027,103121.37369892187,3878.401212000002,281.0347749974976,1.2357600144415703e-08,4.009065198658232,0.0,3.312893637663195,6.467465000000426,6.379730101523153,-7.099771131533144,15.686926070971484,-6.465566190079214,5517.018792792969,31.1780708186016,-0.38247888166859617
1983A,371083001,乳山市,10.83135787049136,250.7761668412204,102462.45513920314,3832.2374090000017,277.4135199819947,0.0,3.9564636722548063,0.0,9.522389747374149,2.6550000000000296,7.080450945282447,-7.396200121082785,16.184030301328654,-6.876130022278312,5527.596296944825,30.612107277873985,0.23319991463541734
1984A,371083002,乳山市,11.457380877197565,257.0964124270055,102486.09778474999,3835.472224,277.56463887695315,0.0,3.9644326700325156,0.0,10.125179253670055,2.7199999999999847,7.055502296607969,-7.401473974868773,16.17488519082642,-6.8816969241218615,5527.762888988282,30.59543828215026,0.22667391477347
1985A,320584001,吴江市,100.0,723.8777987670894,103038.24058578124,322.8271800000046,280.1360400476074,3.408184059342608e-05,6.980022002172468,8.195222150421252,99.79298215042114,99.97179,-4.056398744244579,-3.6523760329294084,12.809282984733565,1.5416570105564658,5690.056529453125,22.035188746871945,1.3112874903631089
1986A,320584002,吴江市,100.0,717.8007270812981,103039.58503085937,354.63445000000064,280.1393189910889,3.442260058836837e-05,7.001060001730925,9.000905164718654,99.77330516471862,99.968975,-4.072978745210171,-3.6833715306639885,12.774480178356184,1.4986327109366488,5689.663537255859,22.090760746574414,1.3468734899640302
1987A,320584003,吴江市,100.0,716.5890213378904,103040.8312285625,345.6370960000005,280.13357294970706,3.432380859617843e-05,7.018972399845125,8.813658572692885,99.76233057269287,99.970588,-4.066398749155045,-3.7656414313373623,12.851094740676883,1.4416965710606529,5689.624672414063,22.131566329162602,1.4307762886180937
1988A,320583001,昆山市,100.0,616.4794122558585,103060.32832721875,398.6556439999979,279.8721294440918,4.4696912649291474e-05,7.345943575582505,11.40048816421505,99.22349616421508,99.990882,-4.187578830424309,-5.335777601965919,13.338087934684758,0.2476132625768086,5684.252050613281,23.077179049255378,2.851282662316334
1989A,320583002,昆山市,100.0,617.7437639251709,103060.27354405468,333.1193490000063,279.8340076005249,4.5053252669698787e-05,7.346620572898388,9.896132680778646,99.20070068077851,99.9998095,-4.1625388392493745,-5.483620853884442,13.503606739950165,0.17882981309063084,5684.473483069336,23.084417032138823,2.974201659605251
1990A,320581001,常熟市,100.0,506.1086417846676,103079.08122390625,1123.3340600000129,280.00651326782224,5.136248048816909e-05,7.646593980455403,29.367574774933157,98.93349477493287,99.91892999999999,-4.566238817658427,-5.314407953057276,12.076089554786666,-0.1837821714079364,5676.748744355469,23.90175675819398,2.93447146502971
1991A,320581002,常熟市,100.0,508.28160805358885,103081.25377008594,1207.6597609999908,280.07714111346434,4.9634228470946405e-05,7.671573381593224,31.251087638206272,98.98403963820648,99.9063955,-4.581378807256458,-5.170628603973163,11.970458919096004,-0.13444326285547348,5676.672685456055,23.932860343921657,2.8508232679417205
1992A,320581003,常熟市,100.0,513.6203149658212,103079.42662362501,1152.2731840000097,280.0540882099609,4.9760832481318795e-05,7.645319581565858,29.920554334717004,98.98884233471681,99.912752,-4.560238809467316,-5.185938556026435,12.040182204437244,-0.10989533282660324,5677.0804295,23.872523146697997,2.8452546674308623
1993A,320582001,张家港市,100.0,441.8257260375985,103115.78085659376,2140.378804000008,280.56496182202153,4.245179231415359e-05,8.148947578535083,53.334452301483324,99.03458030148316,99.792862,-4.874718761855126,-4.839531532782537,11.034405351829523,-0.5077611371304909,5671.063712644532,24.94955500224304,2.9747706783876318
1994A,320582002,张家港市,100.0,436.4522608032224,103114.29372734376,2089.5021000000115,280.5068209411621,4.422600032339669e-05,8.134169977903372,52.254090740204134,98.98129074020386,99.80155,-4.874238770270351,-4.957513930296889,11.078743903160085,-0.5589857756555094,5670.893359082032,24.943500620651257,3.0421434760332096
1995A,320585001,太仓市,100.0,686.0014079861407,103049.72342042968,443.58439499999724,280.7144713327026,4.8153412661176875e-05,7.606635038642873,10.383439347066926,98.7177651117325,100.0,-4.126440297575002,-5.9377223366451135,13.3981813446331,0.13738501926958135,5683.007198347168,23.891262258787126,3.6074504730725057
1996A,320585002,太仓市,100.0,719.7194833666995,103046.3512121875,423.1562800000008,280.9518687231445,4.63423686740862e-05,7.644150052947999,9.399627861557015,98.67142855377197,100.0,-4.077361642436982,-5.933747081451418,13.487039255447387,0.2575984162569034,5683.895476933593,24.008616755752566,3.6839314786529576
1997A,321183001,句容市,100.0,466.03673277710016,102866.798855625,3811.1853499999934,278.86065928924563,2.011139993264883e-06,7.055519291911125,18.591749243354837,97.51742205863943,99.930285,-5.7539007942390406,-3.4958092048233684,8.467818500518803,-1.2876974757075224,5667.871173637695,24.853959324836726,-1.0969504819393192
1998A,321183002,句容市,100.0,465.89525150146534,102879.50266874999,3819.140499999995,278.9900460723877,2.0141999943008016e-06,7.133600279378905,21.65367034244595,97.61626005630487,99.91405,-5.730338785743705,-3.46669500299095,8.513844289779675,-1.2469977747201755,5667.875860009765,24.913510313034063,-0.9612564816474709
1999A,320281001,江阴市,100.0,448.5299226074212,103149.02837,3043.2017600000036,281.2968030078125,2.3694080169079844e-05,8.561973978424076,73.7299043762208,99.4822243762207,99.66328,-5.022438675537111,-3.8457129434204163,10.31746156311035,-0.39437519141197885,5669.40434484375,25.62347633941651,2.6473315008544995
2000A,320281002,江阴市,100.0,455.52245337219324,103150.45928572657,3100.623543000012,281.36492224053956,2.1611564157726754e-05,8.574704179461007,74.93641502872494,99.54759102872468,99.6532165,-5.022338665111781,-3.694176896433091,10.258594453477848,-0.32285966318087844,5669.645019864258,25.619635120433813,2.554010903816925
2001A,320281003,江阴市,100.0,445.2539549560534,103145.34668,2939.070639999985,281.20377897460935,2.6229120186181285e-05,8.518045978164668,71.41205642394988,99.41653642395019,99.67892,-5.0095186872100825,-3.9898049412155467,10.400258354187025,-0.4286743894243372,5669.463407890625,25.560644372100825,2.707715497741717
2002A,320282001,宜兴市,100.0,665.8876879594729,102992.887601625,1471.0151399999966,280.2653612071533,2.973925619723744e-05,6.987245670236583,29.324440416183332,92.40484897940053,99.855214,-4.573495430458069,-1.7793650749113539,10.095988147354124,2.0005449398374573,5684.474076583984,22.42532852516174,-0.7971220970344659
2003A,320282002,宜兴市,100.0,660.1063069382329,102988.689340125,1539.475629999994,280.23606541937255,2.892645218182594e-05,7.009950274336808,29.893029028205657,91.6295197977141,99.85271300000001,-4.601934230991363,-1.806121354424831,10.045138426971434,1.9087059596848517,5684.029262352539,22.531535099220267,-0.8227216993236715
2004A,320482001,金坛市,100.0,532.5015991055905,102990.4474441875,3076.738105000004,280.21959744192503,1.1343942035731685e-05,7.615036827192774,45.28507588375053,93.22804675995629,99.7825855,-5.181981268850332,-2.6470470468123617,9.304674186897268,0.0985860182654732,5673.623737638184,24.54937612028122,-0.1676706946039408
2005A,320482002,金坛市,100.0,537.1865667908941,102987.8301161875,3019.382134999992,280.1997750487976,1.1981754037740829e-05,7.585193026841625,44.4408800616831,92.84729436894973,99.7866385,-5.1633248676700605,-2.6142442071778165,9.321879344367975,0.1581519576752184,5674.014425596191,24.476426337146744,-0.22249189572814343
2006A,320481001,溧阳市,100.0,649.7528964843755,102886.17590625,1627.0799999999936,279.40846289062495,2.7192000037757737e-05,6.745430143356314,19.631200485229186,79.06960049438447,99.908,-4.757078643798828,-1.8036889975070907,9.584188060760491,1.483223209381104,5683.522630859375,22.729940834045404,-2.0038365364075004
2007A,320481002,溧阳市,100.0,677.3651740847167,102864.543119875,1287.7522700000009,279.257441003357,3.092350803280714e-05,6.572975942542078,14.900078163261494,75.20354898570262,99.930577,-4.647371033176422,-1.5835754390920411,9.6597564781189,1.8222246650147453,5685.879337422852,22.337832723426818,-2.411867347822179
2008A,320684001,海门市,100.0,572.7176522856462,103056.09598918751,926.2785280000023,280.76765589697266,6.783247729725548e-05,7.864422071830753,19.19169251733396,98.31797393066407,100.0,-4.3874721859054535,-6.834033927314759,12.445944987899782,-1.1436552460861233,5671.627614832031,24.403258645370485,4.243520253196721
2009A,320684002,海门市,100.0,549.7548491055525,103057.7478299163,909.4989961039942,280.5889691571098,6.89823108448894e-05,7.8329133157000035,19.70739404013855,98.29274153144623,100.0,-4.428843913185267,-6.842021322233414,12.408763289533395,-1.1383883726934239,5671.558147368833,24.381236580283637,4.202993033297515
2010A,330185001,临安市,100.0,743.2590387123653,100280.75446512437,0.0,278.0877103293133,7.813107701465705e-05,4.531345773152548,0.0,76.07386181040799,100.0,-4.824114447489529,-2.1797941862996564,15.52911991617556,1.4063353630113289,5712.387372109687,26.46868265341965,4.469979007857116
2011A,330185002,临安市,100.0,731.2872849864845,100167.03549566936,0.0,278.0329724498065,7.691464107953836e-05,4.468120202755053,0.0,75.48193720367574,100.0,-4.806372066229452,-2.142661590269782,15.567078855492868,1.404376309493518,5712.466141067655,26.367956202473255,4.405095209528524
2012A,330183001,富阳市,100.0,873.4966122729454,100782.94274237496,0.0,278.21869964807127,0.00010318379116753893,4.798937040578823,0.0,77.82251611602771,100.0,-5.2590817334327635,-2.956058687202681,16.67843456281663,0.7440136436760433,5717.401770218749,29.720986490966762,7.341593069187146
2013A,330183002,富阳市,100.0,869.1773221203601,100733.02195824998,0.0,278.19501583685303,0.00010289323835757374,4.77097444005298,0.0,77.6173195368957,100.0,-5.255553673414228,-2.9482228076275554,16.712828884515766,0.735546064040065,5717.501536207032,29.709941692245472,7.349003668073649
2014A,330782001,义乌市,100.0,538.5031437770089,100631.44105128906,0.0,278.5638408103943,0.00018346679816178918,4.055217717123029,0.0,93.55946656921384,100.0,-5.623829283852574,-3.496312117145035,12.607034659252143,1.1504457867953164,5739.404470217285,28.650597499027263,11.676653281068806
2015A,330782002,义乌市,100.0,560.8613847509754,100646.92235687499,0.0,278.4765426513672,0.0001778637144924145,4.074430223369601,0.0,92.63195898071294,100.0,-5.59399543136597,-3.2703857506943015,12.614655536575336,1.1073903886413596,5738.5022838671875,28.839308965759265,11.545307782363892
2016A,330681001,诸暨市,100.0,704.9564728113703,100941.41027458594,0.0,278.7399939137268,0.00014676486626716365,4.86980272160531,0.0,86.94547430578618,100.0,-5.746293143225675,-3.721714911251555,15.34188638350297,0.7072090737908455,5727.826653720215,30.049094950801855,9.774723932294844
2017A,330681002,诸暨市,100.0,720.911942795287,100924.86256596875,0.0,278.66355259338377,0.00014386329110918468,4.833500226230624,0.0,86.14067576611333,100.0,-5.699409108974461,-3.610887374197014,15.371623029266356,0.703910954496145,5727.3412066347655,30.077764651931762,9.67782903724671
2018A,210281001,瓦房店市,0.03708750055264698,382.54023042296944,102570.12561621093,3503.069625000001,273.90853023147577,0.0,2.877405212238423,0.0,0.0,0.03708750055264698,6.974604891717441,-2.816933967456224,14.758190239667888,-7.058586819171907,5432.637504699707,27.546603036642075,-2.934336498647923
2019A,210281002,瓦房店市,0.45917870699908026,380.61948681080025,102561.40098649218,3509.777104999999,273.9198000541077,3.3704000393855223e-09,2.8918450146485704,0.0,0.0,0.45917870699908026,7.042069033004289,-2.823765576455117,14.746911825595861,-7.064144977072242,5432.859340666016,27.607161842252744,-2.908279096032617
2031A,430200056,株洲市,100.0,655.3240786013077,101988.5339922306,0.0,277.07685400539856,2.1745326834974067e-06,5.722319027717227,0.0,0.4131192954429599,100.0,-1.8176855204892308,-5.55750849322136,14.854297830756845,-0.016131728875567908,5755.817326290274,15.990016081385127,-1.6628680870004402
