StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1377A,440600408,佛山市,100.0,524.5726654467779,101729.35890526563,985.3048380000063,285.9699486135254,1.2973119386925055e-06,9.09460947844175,0.0,3.533612630769644,100.0,-0.33531619169187066,-1.4046566932196622,7.694440635443682,1.250151053016911,5840.867577761719,19.68630147279358,4.68463189841795
1378A,440600409,佛山市,100.0,517.8693436793211,101624.6814994578,925.0146621999984,285.72314976254887,1.6556367274878929e-06,8.796834744857637,0.0,4.507793829557256,100.0,-0.34159340571360586,-1.4952385252538234,7.739684273569012,1.2124331504759067,5840.416046214063,19.772221397970583,4.693939469625426
1379A,442000051,中山市,99.82095890132622,494.1167735318347,101865.0906256668,2728.072888030006,289.80401838028814,1.5230789731108526e-06,8.437071498923551,0.1193610377786167,0.0,99.82095890132622,-1.2758804314390075,-1.814193108664945,6.42648819010829,1.881105987999131,5849.9999493548785,17.46457141022116,4.909413696509298
1380A,442000052,中山市,99.83467727843849,499.7649952987358,101884.78228123476,2699.2591676899915,289.7428824624463,1.4611045799020626e-06,8.446712451132031,0.11021542964233855,0.0,99.83467727843849,-1.2166721774162155,-1.7945595821720979,6.461584104177849,1.8924542060444007,5849.662879839439,17.539152198677655,4.937107297757881
1382A,442000010,中山市,99.82740094094322,497.330914378718,101858.34117506212,2847.553347110008,290.2496599424854,1.6789736717090723e-06,8.325096145682316,0.11506633371462105,0.0,99.82740094094322,-1.3294941704355012,-1.9031943076323126,6.318691922790344,1.915518919814001,5850.600317229116,17.289010411491947,4.980320027655823
1383A,44070051,江门市,99.7886699774414,478.4178072034666,101894.69370643751,2263.3439592,288.3651144653076,1.0429929864000318e-06,9.086513504126358,0.14088704209938077,0.0,99.7886699774414,-1.157589335486747,-1.4891675380203244,6.767077206150818,1.6899693510822291,5848.302245989063,18.000885803017425,4.575635166351318
1385A,44070054,江门市,99.7248220458155,451.87779283571257,101805.65417568633,2315.2523725300052,288.16314298575685,1.1469876020146733e-06,8.987926368108521,0.18345243873365447,0.0,99.7248220458155,-1.341081242447213,-1.5063913264835023,6.725995523643723,1.6485050539093489,5849.068246649067,17.864139853453217,4.433436497373274
1386A,440700001,江门市,99.77585563603004,473.03419708579236,101878.91138886602,2262.554497130006,288.3042805397608,1.0554100728331206e-06,9.089331015727195,0.14942995822667923,0.0,99.77585563603004,-1.1918041474840944,-1.4857171698086171,6.7646791273366365,1.6762137970871935,5848.426030354048,17.98302298829266,4.5399308912069145
1387A,441900403,东莞市,99.98323600005065,565.2229399666724,101781.22031217688,2785.9648487999866,288.27881531647216,6.527809672962039e-07,6.809163559291377,0.0,0.3260530795437231,99.98323600005065,-0.36686657195782807,-1.8288799038182475,7.090554042335358,2.266770495492959,5844.039660883633,18.72059455947037,5.660678739941893
1388A,441900401,东莞市,99.99170333635087,567.3717991696333,101901.91461091547,2719.508480599997,288.39339521052307,6.169905270095974e-07,7.035923226528663,0.0,0.1758772513293502,99.99170333635087,-0.35795113814411905,-1.7549104858561702,7.030513483248786,2.3008919449518186,5844.318897453935,18.666947249888803,5.624251129240121
1389A,441900402,东莞市,99.98204659711347,564.0542371070853,101773.82879140669,2718.5513655200016,288.17775941071363,6.411444710628347e-07,6.9522445027611655,0.0,0.37879330515303344,99.98204659711347,-0.36403760946608266,-1.8079193593611484,7.124671121261913,2.2161071928445732,5843.8816583035505,18.77144390382545,5.613316333127432
1391A,441900405,东莞市,99.99463584576846,567.9944029100393,102009.2216600877,2738.932204588623,288.77525724114554,6.8275720898652e-07,7.193610429829448,0.0035761119688440257,0.0,99.99463584576846,-0.41190430474893835,-1.7320649942556803,6.894671638585396,2.3487030120548775,5845.121595633326,18.47558940099699,5.608840812562412
1392A,441300752,惠州市,96.32159872115842,475.4411891160689,100691.02300226624,3609.194404960002,287.3959738033398,4.407889971511009e-07,5.335216512688902,0.0,2.2327832930709213,96.32159872115842,-0.17746107797979305,-2.394848532141194,6.895643334809726,2.661143642948797,5845.932768028359,18.070547807796327,6.6491903260669725
1393A,441300751,惠州市,96.352723259491,480.0280567088629,100650.86466021877,3592.7097959999974,287.28982977856447,4.376992051149986e-07,5.359793777301791,0.0,2.24534959546278,96.352723259491,-0.19661360807323539,-2.43325805187034,6.984206070465083,2.5904710172348047,5845.501931107422,18.179395362266536,6.6001614482879605
1395A,441300402,惠州市,97.77316228349001,520.7804253504058,101250.702791075,3560.6153503999976,289.6143278271582,1.2183608825750272e-06,6.092100217212071,0.0,1.3254983999999879,97.77316228349001,-0.7012818688141254,-2.3212928333805447,6.371824816689759,2.5945130474679177,5848.718694726563,17.464240953773807,6.368423038137507
1396A,441300403,惠州市,96.68512638184585,505.26354091387736,100926.64398794375,3740.4563372000007,289.84760885176877,1.48028230476731e-06,6.10844173874376,0.0,1.9731387000000038,96.68512638184585,-0.9896594114980877,-2.4842789050347758,6.147226600862542,2.566402469513975,5850.409088818359,17.073982829000247,6.574452312265818
1397A,441200401,肇庆市,100.0,483.34296830310143,100921.06704613596,524.2438698000088,285.2397158609864,1.5672111830530457e-06,6.1503745515892065,0.0,6.217100187574459,100.0,-0.8189965144953192,-0.9879552513470162,8.323109655639735,0.2192382788773432,5841.488122528125,19.32371409693298,4.666385232939769
1398A,441200402,肇庆市,100.0,489.7901754865726,101032.3711957,589.3393152000037,285.44080421225584,1.1565087872099126e-06,6.513109922591806,0.0,4.9789930935180955,100.0,-0.784601931822582,-0.951393461355977,8.272200635824579,0.29589855756741557,5841.778457608594,19.285375346578984,4.67267494182701
1400A,441200001,肇庆市,100.0,488.0858618392822,101010.85494723156,574.7473906800001,285.3300769945215,1.61548189972254e-06,6.464734749502843,0.0,6.159198413390147,100.0,-0.7717567022259412,-1.0245386640005827,8.248268041058404,0.32918679526181127,5841.4364855606245,19.356238405205694,4.660676405755834
1401A,450100051,南宁市,100.0,556.3443127059942,100687.60847861329,0.0,281.88814296607967,4.204675139027353e-06,10.220112571084519,2.8239800262480883,0.0,100.0,-2.267094614772502,-6.938240104770664,9.732279567241669,3.7665510882437196,5844.989050335693,16.396314372873313,1.5468685157492759
1402A,450100052,南宁市,100.0,569.7369910073247,100818.74593847813,0.0,281.8739233601196,4.123335338953067e-06,10.591749978564664,2.5933317079222573,0.0,100.0,-2.3268109491346882,-7.187260926578143,9.728883147224426,3.712115684372897,5844.027713599805,16.682211251153568,1.5315403987073422
1403A,450100054,南宁市,100.0,564.594425416565,100758.56757310548,0.0,281.867489179306,4.12864513739692e-06,10.490599560453886,2.6746280266302835,0.0,100.0,-2.315290268605051,-7.051647705516823,9.72808102312088,3.718565936130288,5844.494909595947,16.541424838933953,1.541986517083346
1405A,450100010,南宁市,100.0,572.8391855057366,100745.00612032656,0.0,281.7433301621887,3.813826920963876e-06,11.145484303627544,2.46628514114901,0.0,100.0,-2.4633808380859046,-6.791236424616256,9.700680766731264,3.5439737515454395,5844.905214988575,16.401929157740028,1.5807354338230348
1406A,450100057,南宁市,100.0,559.5344980312503,100789.8409242125,0.0,281.967962046582,4.337299347849319e-06,10.068870406729149,2.829153310713568,0.0,100.0,-2.202897921443564,-7.220341859731286,9.735388520492554,3.8527773036689683,5844.186624507031,16.648797906915277,1.5200559991027842
1408A,450100126,南宁市,100.0,548.997459895508,100656.68466515938,0.0,281.94647172420656,4.368690546509424e-06,9.823643930913736,2.978459388237094,0.0,100.0,-2.185427442551565,-6.989530946316912,9.746506981056214,3.8584088635816576,5845.064303093164,16.381473019503787,1.5331432764421937
1409A,460100001,海口市,99.99148087333984,618.5518298618873,101779.27093819375,173.75892240000184,295.9922723575439,1.3269225823404787e-05,9.805834558872592,4.467877868898397,2.1585478153389177,99.99148087333984,-4.048836808165155,-1.806393428976143,1.1698420902117346,2.1650173344549226,5874.611671067579,12.346527086441423,1.3941564400184663
1411A,460100053,海口市,100.0,514.4867803125555,101849.38199705548,275.4774170999984,295.46325260524293,1.1226480425832289e-05,9.378770754442074,4.64693982712198,3.1095394108138565,100.0,-3.459249721653678,-1.26399699092441,1.6054849231255441,2.3527981055231084,5874.091912288232,12.375630907521725,1.5232134563628543
1413A,460100051,海口市,100.0,526.6222710246578,101853.59831728126,285.4206919999993,295.3736018698731,1.1147864197728271e-05,9.428196969244002,4.50085464640618,2.852870307107935,100.0,-3.532032780138967,-1.2820667534217831,1.6830222419033014,2.3516399853134153,5873.905710095703,12.428469776401519,1.5062863654866223
1414A,500000010,重庆市,90.7013037799317,76.43973120509062,98635.385349575,903.7247535999975,280.86593167407227,6.381753726454986e-07,0.8759263389502533,0.0,0.0,90.7013037799317,1.3645463198762875,0.9891575018383949,-1.7160669627473917,0.9805767598655653,5749.447401716406,14.474842912351976,-9.016091876812744
1415A,500000122,重庆市,92.72192189929191,82.35190563684031,97744.37808962502,803.7592320000044,280.2527123022461,1.101203209218497e-06,0.8848493767089843,0.0,0.0,92.72192189929191,1.489962083503728,0.684736250077728,-1.8683172983894234,0.8447113685712834,5753.08978878125,14.197988672912611,-9.048220611473088
1417A,500000135,重庆市,94.62068434478157,92.99079361131015,97675.42009698122,729.6089615999967,280.3187899071045,1.2370761774527741e-06,0.9057211379877095,0.0,0.0,94.62068434478157,1.3455585107122405,0.6902258321409898,-2.165559295748529,0.7438528222673381,5750.752908872656,13.785675019201648,-9.00460779427986
1418A,500000164,重庆市,90.42089066143198,69.07887930717213,98375.57578594997,928.6084895999951,280.55512865466306,6.88128966316088e-07,0.8823079381426338,0.0,0.0,90.42089066143198,1.5803427297512027,0.8258139496621544,-1.5678693956640362,0.9181494439567766,5752.832463509375,14.59547702749861,-9.162653846625135
1419A,500000111,重庆市,94.45620752884687,93.08648569434436,97119.52934157808,696.860903940006,279.93243270064244,1.4856826536497036e-06,0.8783995137267141,0.0,0.0,94.45620752884687,1.4288540594555692,0.5475924174060525,-2.0863428485280573,0.8132832341119907,5753.9657599748925,13.925241191697099,-8.927315663774207
1420A,500000153,重庆市,95.16943387500771,96.93910038105055,97244.04857847653,678.823469999996,280.0615777397156,1.46814201467579e-06,0.8926246760320665,0.0,0.0,95.16943387500771,1.352372023631331,0.5896442722485918,-2.2139208285427197,0.7613320699965926,5752.249355366211,13.742360681514725,-8.928966581079957
1422A,500000156,重庆市,92.01895198684107,74.95812140393423,97769.51259264784,849.2130295200036,280.16295704901734,1.0207559572257079e-06,0.8890611887259678,0.0,0.0,92.01895198684107,1.6317889682251683,0.6307439340296859,-1.7149675539797322,0.8234833152900555,5754.8340621653515,14.356126403361978,-9.162875242989603
1424A,500000110,重庆市,93.5832208578125,87.19976602973635,97389.854864075,750.5272895999999,280.05310655078125,1.307688968721777e-06,0.881587935556984,0.0,0.0,93.5832208578125,1.4795787232795707,0.5969889573332792,-1.9653364028480538,0.8243244625981331,5753.904616634375,14.071587115560913,-8.997863794354249
1425A,500000172,重庆市,94.55571709832545,92.7394841652997,97669.81826411014,731.0782165999954,280.31298517649844,1.236979177097297e-06,0.9043053878853089,0.0,0.0,94.55571709832545,1.3489903862230512,0.6894987822301897,-2.155861995161832,0.7498308471175261,5750.850578079199,13.80110002170027,-9.002147795120285
1426A,500000140,重庆市,93.0945685247681,83.47310094332308,97481.54679083748,779.2251231999973,280.07011055151366,1.2309523273033933e-06,0.8825320957643508,0.0,0.0,93.0945685247681,1.5292717658588377,0.6014567015778045,-1.8851745446182315,0.8277944286929128,5754.326764229688,14.165369522732536,-9.04413899668655
1427A,500000166,重庆市,93.90421776417081,89.7397208805403,97611.9477301422,748.2121092000014,280.24454452017216,1.2325559333798957e-06,0.8917011969177243,0.0,0.0,93.90421776417081,1.3959544066495435,0.6745356374837705,-2.052411993213268,0.8017758588031306,5751.961587375195,13.95685345134049,-8.99100100143919
1428A,500000174,重庆市,92.17565500070188,81.15992543026721,98139.22025403126,837.9438960000011,280.5356859454346,9.106896122739239e-07,0.8870577780804633,0.0,0.0,92.17565500070188,1.4191506796274196,0.8162708045066606,-1.8503858611850708,0.8764306822674287,5751.106304527344,14.243304593910223,-9.04220863536644
1429A,500000145,重庆市,93.96199817827612,88.53188033812768,97006.55300124217,717.5851539999952,279.78848236282346,1.4932404053047484e-06,0.8740200739481442,0.0,0.0,93.96199817827612,1.5346231375720447,0.4826856382465624,-1.971195175048838,0.8193734899593602,5755.788766688476,14.059926788650502,-8.977464576768389
1430A,500000173,重庆市,94.82779923654778,95.69454536693058,96792.80095205002,660.7264944000049,279.7323917536621,1.6570694472975292e-06,0.8684028132266051,0.0,0.0,94.82779923654778,1.4411074435686173,0.4687983540781051,-2.1141909941522488,0.8266838956844327,5755.197138291406,13.902510381669629,-8.874757373545846
1431A,510100075,成都市,5.003473297251985,10.314923048069408,95814.28149168266,509.822901120001,276.1603809590235,0.0,0.5345130222500529,0.0,0.03149107246924608,5.003473297251985,1.4938170485831288,1.1896946613881016,2.675556180914085,2.3671590013073507,5747.15819354875,12.77093218979736,-2.8776451317850458
1433A,510100073,成都市,5.086428995244978,10.105375891898728,96768.6133616,558.7621355999984,276.64222254399414,0.0,0.6516140289627196,0.0,0.0,5.086428995244978,1.1753855148222772,0.8080504843427567,2.402054352367503,2.113482349625276,5748.607834933301,12.653311850136946,-3.2532474714307646
1434A,510100054,成都市,5.101767156066895,10.105959523342133,96740.0681114375,559.1623080000011,276.59699576684574,0.0,0.6124013866158737,0.0,0.0,5.101767156066895,1.1875724521214897,0.8086305550577544,2.4342702162818854,2.2334545810487247,5747.79280818457,12.659445205265044,-3.234605054416665
1435A,510100064,成都市,5.092623946952819,10.104526884708404,96628.3401709375,540.8498599999996,276.49331020996095,0.0,0.5616341856974367,0.0,0.0,5.092623946952819,1.3121417344296,0.9794411900001796,2.550417018518449,2.348357931195495,5747.293383198242,12.683838848133087,-3.0698734586715677
1436A,510100052,成都市,5.074234181602477,10.103380933801269,96602.546297725,531.9703135999991,276.48745174345703,0.0,0.573693227414894,0.0,0.0,5.074234181602477,1.3610164383033805,1.0586129369400106,2.5747190559421576,2.2875083749893173,5747.831984135938,12.694537315859986,-3.0133775776557856
1438A,510100008,成都市,3.770426661512708,13.814545582237155,83465.18128568084,401.55060169999973,272.13990496872555,0.0,0.8375536473924405,0.0,0.6016766489656804,3.770426661512708,1.7469156399644266,0.8457791067212092,2.4703123207880946,1.6770807867148976,5744.142673251708,13.681418930662446,-3.173948458136705
1440A,520100052,贵阳市,85.87180376419647,344.15520740607576,89088.35857131719,889.385598119999,275.92502081858186,1.5863207785379108e-07,3.561026934942207,0.330571798164954,0.0,85.87180376419647,-0.6939152223122288,-4.434074593889164,10.794744636717894,0.5297499405759813,5784.7863368436965,11.88224405465611,-0.6998502107605202
1442A,520100059,贵阳市,86.98022073724424,338.20940692394515,89174.44733621406,799.8061306800006,275.8636900510043,1.8996016621989273e-07,3.28261174305903,0.301179555527891,0.0,86.98022073724424,-0.6086703860282622,-4.244251930979615,10.719727217123891,0.5688419134306086,5783.919150997417,11.826219560798759,-0.8120259447401644
1443A,520100057,贵阳市,87.53388762690189,366.8532121086538,89018.63232005,1018.6171708800008,276.0674415457446,1.1440662533696673e-07,4.120871517898153,0.4063217928067883,0.0,87.53388762690189,-0.8851978647424282,-4.867139663068851,10.972769147745515,0.3741678739474945,5786.498807028008,12.015584023919985,-0.45883657067817035
