StationCode,UniqueCode,Area,atmosphere_tcc,surface_hpbl,surface_sp,surface_SUNSD,surface_t,surface_prate,surface_gust,highCloudLayer_hcc,middleCloudLayer_mcc,lowCloudLayer_lcc,isobaric_850_u,isobaric_850_v,isobaric_700_u,isobaric_700_v,isobaric_500_gh,isobaric_500_u,isobaric_500_v
1129A,230100001,哈尔滨市,4.823905003051758,181.08182402328475,100699.79054375,3359.19405,254.7382088128662,0.0,7.916389069762228,0.0,0.0,4.823905003051758,9.976572298889163,-0.2820404031479349,10.525195984363554,-4.2314887232327445,5250.070248813477,10.834356417169554,-6.707910537567142
1130A,230100086,哈尔滨市,4.8279743430954,177.0669025601091,100729.48437282813,3351.3948135000023,254.56745789119262,0.0,7.8634258126411885,0.0,0.0,4.8279743430954,9.995442038291559,-0.27512836118636697,10.48925322978497,-4.212933464300796,5248.986385057568,10.45452292002707,-6.782015306587028
1132A,230100082,哈尔滨市,4.839738914743807,183.59121771719663,100695.57521146875,3381.009369000001,254.809943515271,0.0,7.907874702757547,0.0,0.0,4.839738914743807,10.048653374880223,-0.2280342558170049,10.577615258455278,-4.196884288860748,5250.331767081348,10.942701316402616,-6.699257850953296
1133A,230100061,哈尔滨市,4.865511863580321,180.10680739355934,100733.40222673438,3394.6272884999985,254.64149576137086,0.0,7.812992350596004,0.0,0.0,4.865511863580321,10.154712850497809,-0.16016026277779918,10.576865922570228,-4.133294476839476,5249.085645846143,10.522568950562778,-6.791674286184116
1134A,230100081,哈尔滨市,4.849917259689333,180.52810324288177,100721.05420835938,3381.5208225000015,254.67743503268431,0.0,7.852185651289698,0.0,0.0,4.849917259689333,10.089320284296042,-0.20474153415816593,10.558769664311411,-4.169230631810303,5249.445387537354,10.63664862595605,-6.761403817933085
1136A,230100073,哈尔滨市,4.851602728281935,183.61450453874792,100705.03570582188,3392.020469099999,254.78682621749147,0.0,7.881164714216169,0.0,0.0,4.851602728281935,10.103589083980324,-0.18976344705919948,10.59758801404476,-4.166542816964778,5250.05579317878,10.857032274097438,-6.724359270228077
1137A,230100084,哈尔滨市,4.838082709288789,181.76014737198807,100705.56713065626,3374.197167000001,254.7421262262329,0.0,7.891894744791126,0.0,0.0,4.838082709288789,10.039425102149206,-0.23735843971559667,10.554612048292164,-4.198537808058116,5249.947135464746,10.804162266762358,-6.7231892886844635
1138A,230100085,哈尔滨市,4.843075037670134,191.827318509674,100649.8063984375,3407.9107499999986,255.11288167419434,0.0,7.988415068364145,0.0,0.0,4.843075037670134,10.076707629394525,-0.19523000407815427,10.676990792751308,-4.195996731317047,5252.065916772461,11.565180478429804,-6.5910465436935395
1139A,23010088,哈尔滨市,4.844144036316226,165.01169609584713,100809.73983069063,3331.356854700001,254.09716114010376,0.0,7.698729034529498,0.0,0.0,4.844144036316226,10.043397947151114,-0.26153337125107656,10.37464169259548,-4.166341355578548,5246.089880324404,9.434811091510422,-6.973107609139981
1140A,23010089,哈尔滨市,4.8449872840516655,186.52227646249833,100682.82599680625,3394.3347246,254.90848368055907,0.0,7.927239590202889,0.0,0.0,4.8449872840516655,10.077995851629787,-0.20286394085694132,10.620004842748642,-4.185771635165628,5250.843226950606,11.131134645330338,-6.670287820434642
1143A,310000055,上海市,100.0,1030.0165991358392,103006.6563114625,394.1824575999981,283.77075242841795,4.106686734057146e-05,8.286956640058897,4.1524536988403264,97.37763000463868,100.0,-3.7632729988418587,-6.708481180558772,13.885993514456178,1.17468317638016,5688.266276083594,26.271722864358512,5.249846099040217
1144A,310000057,上海市,100.0,1021.7560935405803,103007.11961991875,208.1876568000032,283.4406851141114,3.765875092633955e-05,8.15958540858766,2.5189096429000863,97.38877782839963,100.0,-3.770408177828596,-6.487304882489038,14.100003909053036,1.6077457038598126,5691.693988127734,26.152329420887806,5.022701621904027
1145A,310000052,上海市,100.0,1093.1001862081557,102997.220788475,365.71247839999825,284.37186305571294,4.074661585701977e-05,8.43305787954102,3.195479792935153,96.98656402825927,100.0,-3.718539003503227,-6.9321464415840195,13.962146923036196,1.4447064437904447,5689.472368502345,26.88454027435152,5.64516259366971
1146A,310000004,上海市,100.0,745.7609413177496,103053.84538580469,88.2862530000006,280.1207386364136,2.768304473321042e-05,7.184128174741263,2.574073839530951,99.80796983953095,99.9989715,-3.8600187896354208,-4.635788510300377,14.177435351514799,0.9270464380870623,5691.824203477539,22.413091232990254,2.380588874395587
1147A,310000056,上海市,100.0,1015.6381817271405,103008.15758728517,287.356142499998,283.49217515396117,3.925099881534147e-05,8.1931877160263,3.3671942004060744,97.42463194837572,100.0,-3.7770334909009944,-6.556037386994351,13.997744977326395,1.3970208928152907,5690.116833775635,26.131908140091877,5.0694440388238275
1148A,310000251,上海市,100.0,1235.857737978219,102973.75287993516,292.25213610000003,285.814772931012,4.1755507073313164e-05,8.804718275099189,1.4669215883943383,95.89849519642256,100.0,-3.6483250259729374,-7.5744150858942145,14.093553801291849,2.1234911019999467,5692.194185402198,28.52634150777686,6.691088249915093
1150A,310000059,上海市,100.0,1137.0309313945115,102989.50913903047,292.8304947000004,284.7622581351257,4.040325918677953e-05,8.5250836030014,2.268925436582008,96.61351010367204,100.0,-3.7015187120477684,-7.098873624609177,14.054859902908133,1.7839519325695574,5691.235675165966,27.414645012762243,5.942461386489524
1151A,320100068,南京市,98.1978550618347,426.5272316785735,102845.72453924298,3900.1058277999996,278.1376147392975,0.0,6.325321896571488,20.209458214153546,98.1978550618347,91.57692149999994,-5.40972832880453,-3.638755703563734,7.7717734941785785,-1.9144699663385654,5663.594881602539,25.0772894948454,-1.9541921158670068
1152A,320100054,南京市,98.80137950214838,431.913963698791,102824.28859760312,3895.519941599999,278.1470816362183,0.0,6.252211795376004,19.031851766855873,98.80137950214838,92.50409799999983,-5.635324963331644,-3.5331637946687655,7.813730739430991,-1.9318109537497574,5665.117984855469,25.31333029564286,-2.3504808256570957
1153A,320100055,南京市,98.6524867718415,430.91000261721854,102831.39610842656,3899.583086800001,278.15084256237185,0.0,6.2982658539830325,18.888957819929043,98.6524867718415,92.5038790000002,-5.570353909139378,-3.579500547042185,7.815947190819559,-1.9147843591313776,5664.6561957675785,25.20938185203742,-2.1794222529784006
1154A,320100053,南京市,99.73046506269527,439.8937840781247,102811.234088025,3906.9539536,278.19215552055664,0.0,6.325340409228517,15.708767962027048,99.73046506269527,94.93080799999994,-5.830322755087081,-3.53202092383919,7.928696018601987,-1.8792198065887453,5666.3212707343755,25.339390043701165,-2.375271017230214
1156A,320100051,南京市,98.66083843307496,430.9087909069061,102834.3541944336,3902.4504750000006,278.1557189685821,0.0,6.326779064100983,18.64689190723894,98.66083843307496,92.67018750000001,-5.548303396885094,-3.6039899797499206,7.824190655684472,-1.902471679380535,5664.489741333007,25.158649366736405,-2.090790226382008
1157A,320100058,南京市,97.15117340016108,420.5127242771116,102830.05820628312,3867.8628811200006,278.0638210466284,0.0,6.038522431826827,24.16273605311933,97.15117340016108,88.29228359999998,-5.454319597700765,-3.4335792549710535,7.621908868677825,-2.0554580320841005,5664.105351830469,25.45591583355787,-2.6767962146972764
1158A,320100057,南京市,100.0,440.4721184587157,102803.9235793025,3898.709092320005,278.1817869772266,1.7971519972153477e-08,6.253772425007563,16.61335822499862,99.98065366477178,94.7141152000001,-5.887924854638674,-3.4721416993074787,7.910172351759038,-1.906137230886344,5666.781327359843,25.48578294783141,-2.594312785460409
1160A,320500001,苏州市,100.0,688.316461591797,103044.49685636874,576.5769431999929,280.1932729671387,3.599447413605522e-05,7.07908408435631,14.443871491607503,99.70877389160766,99.9457396,-4.18447473747234,-3.60382209691069,12.361666091117884,1.420478724257027,5687.591939744531,22.302272303796393,1.3068692520273424
1161A,320500055,苏州市,100.0,670.727949970703,103050.2454734,604.1287232000008,280.1676381734375,3.696143414922991e-05,7.167236078155518,15.312433554443379,99.62229595444336,99.9467296,-4.201350752606201,-3.9253910932495133,12.508422881469727,1.1615805258205398,5686.61292613125,22.52720026156006,1.627673246868898
1163A,320500058,苏州市,100.0,655.5878497949219,103053.56528505,723.2749823999951,280.2016100949219,3.7483955724025175e-05,7.217880558792114,18.225001256835828,99.59147805683594,99.9340672,-4.256710749085997,-3.9029075667251703,12.32017057525636,1.103287598352045,5685.53967104375,22.656229390734865,1.6337878076950174
1164A,320500060,苏州市,100.0,677.6716374093633,103048.33874574922,583.6650068999979,280.1728538701599,3.6550621748518434e-05,7.137655859770534,14.752082262828775,99.65204306282882,99.94769695,-4.1896627485975975,-3.8362850001957614,12.491257918829918,1.2411683922621115,5687.02326252959,22.450267590871043,1.5374369082596018
1165A,320500061,苏州市,100.0,668.0766866497806,103049.7889375797,716.2704881999902,280.2290793413452,3.659945411199736e-05,7.158977083373546,17.893252028068314,99.65859442806854,99.9315871,-4.247690736955209,-3.655493339303942,12.19850327025416,1.2928816750746766,5686.206258216212,22.502054299436185,1.3947002517462412
1166A,320500062,苏州市,100.0,659.9731956912235,103053.16944752578,611.006820300002,280.14333839214476,3.781516495797473e-05,7.213507814629791,15.617273186145825,99.56490278614578,99.94874465,-4.210934762427641,-4.123548705743706,12.595966530480375,1.0093599879495403,5686.0357831797855,22.650927801639934,1.8165470236106522
1167A,320500063,苏州市,100.0,636.0104514758302,103058.27719302187,766.1139587999916,280.1748398103271,3.896782292794966e-05,7.292834714381217,19.467704882674976,99.50086648267516,99.9334414,-4.287562761564919,-4.164892221016234,12.375288863124867,0.8813305241592571,5684.4155132574215,22.858416410246278,1.8874613234917779
1168A,320600005,南通市,100.0,368.96157830810546,103080.6068740625,1114.1980800000115,279.50356633544925,7.387344048300271e-05,7.757681973171239,31.052833337402607,98.15939333740235,99.95824,-4.820538902635577,-6.683620894079196,11.788776571273793,-1.1478539518642417,5669.495442343749,24.5348289820099,3.8725074400615656
1169A,320600073,南通市,99.99986699989319,357.52715074951385,103088.68481148437,1337.939170000006,279.63653630432134,7.15277484450051e-05,7.8664539727973954,36.256340311613044,98.19477131149293,99.92715700065612,-4.882629989035124,-6.557360790629379,11.563920064930903,-1.2034539534455506,5668.35032215332,24.756460943908703,3.8686634433269558
1171A,320600077,南通市,100.0,379.3975457763675,103076.5607046875,995.7882000000067,279.4501903442383,7.434960050450154e-05,7.700309973239902,28.221781333923488,98.16418133392334,99.9721,-4.777878907728196,-6.720058897924413,11.928679780960078,-1.0975547516465158,5670.31478359375,24.406260991668702,3.860123438882823
1172A,320600078,南通市,99.98494628791046,396.2629538853138,103098.32720932031,1572.2061629999905,279.97011661431884,6.548697761326209e-05,7.956158570930477,38.36575328593338,98.35487917233276,99.58470235153963,-4.792945157436612,-6.251218806221974,11.246268753070366,-1.1171658374779851,5666.851258790527,24.999848886688223,3.8957834441661836
1173A,320700052,连云港市,34.938412188118136,230.59052601446675,103137.76465853125,3633.6899120000003,275.8526782884522,0.0,3.632532072021002,0.0,32.090174055603214,12.41087095227049,2.4832469950847678,-4.082319977145199,8.6406030623913,-4.788269724720963,5601.535496886719,23.309556028617866,-1.921498469501006
1174A,320700053,连云港市,32.525538277173204,208.51878926120938,103128.4484013375,3625.9514032000016,275.5667901404297,0.0,3.5460172719387266,0.0,29.564256282025497,11.606538091004346,2.500540566782753,-4.075162081816672,8.611425576496115,-4.735096518271832,5601.6666363703125,23.325827572431937,-1.9777496694467531
1175A,320700051,连云港市,49.02890757098813,387.9778867117031,103148.59159436874,3649.613691199999,277.6623235463134,0.0,3.673035271681672,0.0,47.705423966076324,12.00161693760364,2.6751928812854824,-4.243472012684823,9.693025465440755,-5.282071563958545,5597.141938507031,23.669812212873847,-1.1284176673977884
1177A,320300051,徐州市,7.587073773883655,58.93462963237543,102739.90215072656,3167.3880174000005,274.16552036893614,0.0,1.3662618645519937,0.0,4.577894025014783,7.587073773883655,1.7605865428119414,-2.2884346395482678,7.004543271704577,-2.5839980913807152,5616.322300450049,21.561357391626355,-2.30216387239623
1179A,320300056,徐州市,7.842056909338265,58.10604036601289,102742.32172815625,3169.7447871999975,274.13190974213865,0.0,1.373403576611985,0.0,4.608774586600492,7.842056909338265,1.815613087235551,-2.3149804976365,7.095460023961268,-2.6110894062576295,5615.447785965625,21.673085367103585,-2.355763129381184
1180A,320300058,徐州市,9.29890040336915,66.29376640379567,102756.88997071874,3202.3686336,274.2087547117676,0.0,1.5407648608384144,0.0,4.591328351354218,9.29890040336915,1.6536107936089501,-2.401123674145794,6.7826417326045965,-2.5611648946075434,5617.42071481875,21.35012389702606,-2.222262814809798
1181A,320300059,徐州市,8.730477037501734,61.353687458296776,102747.86060366876,3187.9775572800013,274.1385384295337,0.0,1.4568249963003934,0.0,4.6255850540200045,8.730477037501734,1.7842676412087775,-2.3834674750418987,7.025378981420966,-2.6126588388031946,5615.653515045039,21.61440343127288,-2.330112025656315
1182A,320300061,徐州市,9.53297488319664,64.11212501613203,102754.55804537969,3203.7010574800006,274.1429381498065,0.0,1.5312747896859265,0.0,4.642734979347019,9.53297488319664,1.7607826464594492,-2.4424875551087095,6.969014132311989,-2.61455892194488,5615.77431426335,21.57000354312553,-2.3148117655848015
1183A,320300083,徐州市,7.910836508112285,64.38689429613186,102737.88610503126,3181.5827591999996,274.2515967616089,0.0,1.4364329735256396,0.0,4.521634410344312,7.910836508112285,1.5958726788969964,-2.301117326586672,6.714964438283154,-2.5226996487650855,5618.6257549724605,21.233504013496393,-2.1427495400133094
1184A,321000407,扬州市,99.47259140826417,416.2639199936522,103087.08454065624,4014.5558879999985,279.2835968009033,0.0,7.517415020994173,50.1266121675032,99.47259140826417,85.40976600000008,-3.7384265147767186,-3.6129358038959563,7.86484621004295,-1.3336554036583972,5654.986257363281,25.453210725479114,1.549055488407108
1185A,321000404,扬州市,99.46535937438965,411.7077534960939,103078.3950165625,3998.34464,279.089176427002,0.0,7.372574225063318,48.983536747512694,99.46535937438965,84.74198000000014,-3.6756527233171656,-3.694154158763887,7.752330537090305,-1.4161548091363931,5654.3499220703125,25.318852373504633,1.4177234862899541
1186A,321000408,扬州市,99.51520652611694,414.22985089528174,103065.56854813047,3999.405130399999,279.1143510258514,0.0,7.368039063887061,48.142145677491655,99.51520652611694,86.02538404999997,-3.8497002919390066,-3.6867323075101908,7.820041712255328,-1.414742661422509,5655.373241952637,25.302002688116065,1.2550205895229218
1189A,320200110,无锡市,100.0,557.6039512222286,103098.41600291016,2042.6460974999886,280.86254938919063,2.9194270285425103e-05,7.8419614989817115,49.51723301095937,99.64085301095962,99.77456125,-4.697830681138633,-3.316068846750878,10.801332627797143,0.6709034343348352,5677.380731086426,24.00378161337852,1.6477140041226288
1190A,320200103,无锡市,100.0,579.2846705322272,103087.418170625,1803.9134400000016,280.74694208496095,3.09059203171636e-05,7.687566002464292,43.800176251220726,99.6542562512207,99.80232,-4.623758686695099,-3.2725849774741986,10.954386440277093,0.8633936100101567,5679.0569621875,23.665124671478267,1.4863555035209532
1191A,320200108,无锡市,100.0,603.0681607220457,103079.28167707968,1707.713584199992,280.7420092307495,3.0203581916295066e-05,7.565489488759517,41.28831036577589,99.74432476577606,99.80932510000001,-4.582066674363659,-2.969137713394134,10.887200767622009,1.1536970305570173,5680.518527749414,23.363899839643096,1.1555130680456753
1192A,320200107,无锡市,100.0,566.4472514355464,103089.1224637125,1766.9930832000055,280.6821302071289,3.284415393437953e-05,7.720260078418734,43.13987759588636,99.56525999588622,99.8111096,-4.627742702345659,-3.5508090539981834,11.08994438148498,0.6820321240380256,5678.468371170313,23.77433618197022,1.720321258639147
1193A,320200104,无锡市,100.0,580.4907904510501,103083.49258996094,1654.2898649999995,280.6399143612671,3.314882034796026e-05,7.6389610007166855,40.38830879573821,99.59298879573822,99.8231575,-4.587458702043294,-3.4774362280213786,11.152599439382552,0.8114653618624841,5679.460363286133,23.58625468866348,1.6001704992687662
1194A,320200102,无锡市,100.0,581.0116592941287,103089.62090757422,1905.752824499987,280.82741796957396,2.9095786294539914e-05,7.712645304297204,46.08720126050919,99.7102852605095,99.78742975,-4.645726674022552,-3.0909184028424175,10.804939363074318,0.9299240034389773,5678.916043438965,23.69517886175727,1.3712526071296998
1195A,320200109,无锡市,100.0,533.738714243164,103108.06007045,2217.6618816000096,280.92384935771486,2.8792077067826003e-05,7.981721034282688,53.81862494067404,99.58619614067383,99.7564248,-4.760174684202578,-3.4845280053306458,10.739842588119497,0.4287450657977132,5675.734147382031,24.32904232301026,1.8890543822616517
